timestamp,price
2018-03-02T00:00:00,8945.8075060101
2018-03-03T00:00:00,9013.477624929
2018-03-04T00:00:00,9334.5785423602
2018-03-05T00:00:00,9362.9945527523
2018-03-06T00:00:00,9322.3894369123
2018-03-07T00:00:00,8702.2959247886
2018-03-08T00:00:00,8018.2422284163
2018-03-09T00:00:00,7651.109654358
2018-03-10T00:00:00,7599.0165329134
2018-03-11T00:00:00,7194.4577598029
2018-03-12T00:00:00,7802.1853164608
2018-03-13T00:00:00,7434.7868690732
2018-03-14T00:00:00,7435.3670544864
2018-03-15T00:00:00,6700.1452768911
2018-03-16T00:00:00,6763.2944549407
2018-03-17T00:00:00,6772.9390056564
2018-03-18T00:00:00,6421.8442415002
2018-03-19T00:00:00,6794.8860889149
2018-03-20T00:00:00,6987.4107667599
2018-03-21T00:00:00,7297.6896127623
2018-03-22T00:00:00,7241.3450220231
2018-03-23T00:00:00,7089.3857015337
2018-03-24T00:00:00,7207.4732372379
2018-03-25T00:00:00,6973.3702293843
2018-03-26T00:00:00,6880.2377967637
2018-03-27T00:00:00,6583.1727681439
2018-03-28T00:00:00,6316.458513843
2018-03-29T00:00:00,6481.2523955964
2018-03-30T00:00:00,5829.4994271765
2018-03-31T00:00:00,5594.091372834
2018-04-01T00:00:00,5683.8406449101
2018-04-02T00:00:00,5559.5028129315
2018-04-03T00:00:00,5777.4829298178
2018-04-04T00:00:00,6073.4789901849
2018-04-05T00:00:00,5574.3528425393
2018-04-06T00:00:00,5564.9575121959
2018-04-07T00:00:00,5398.9982620511
2018-04-08T00:00:00,5634.7039984274
2018-04-09T00:00:00,5741.0919512785
2018-04-10T00:00:00,5516.6747373001
2018-04-11T00:00:00,5536.3402757412
2018-04-12T00:00:00,5622.7808268492
2018-04-13T00:00:00,6408.5407119393
2018-04-14T00:00:00,6387.1116245235
2018-04-15T00:00:00,6488.2229524901
2018-04-16T00:00:00,6761.4713425513
2018-04-17T00:00:00,6518.3397853913
2018-04-18T00:00:00,6421.8172951105
2018-04-19T00:00:00,6592.2840910812
2018-04-20T00:00:00,6714.9176588708
2018-04-21T00:00:00,7202.3360239805
2018-04-22T00:00:00,7264.4144313141
2018-04-23T00:00:00,7166.2236379054
2018-04-24T00:00:00,7318.4304093627
2018-04-25T00:00:00,7928.2692656403
2018-04-26T00:00:00,7286.8110054236
2018-04-27T00:00:00,7673.1333686922
2018-04-28T00:00:00,7370.7697322312
2018-04-29T00:00:00,7706.4727541639
2018-04-30T00:00:00,7775.3941693991
2018-05-01T00:00:00,7659.1354636663
2018-05-02T00:00:00,7593.4942530234
2018-05-03T00:00:00,7727.1713192992
2018-05-04T00:00:00,8087.6710043377
2018-05-05T00:00:00,8111.9587501568
2018-05-06T00:00:00,8233.2409853759
2018-05-07T00:00:00,8069.6644540074
2018-05-08T00:00:00,7861.2839329485
2018-05-09T00:00:00,7772.5882436589
2018-05-10T00:00:00,7872.6658458024
2018-05-11T00:00:00,7599.865648873
2018-05-12T00:00:00,7068.6990702458
2018-05-13T00:00:00,7130.7069455493
2018-05-14T00:00:00,7290.0766477368
2018-05-15T00:00:00,7296.8905529652
2018-05-16T00:00:00,7196.1500729819
2018-05-17T00:00:00,7086.0563873074
2018-05-18T00:00:00,6863.8816507974
2018-05-19T00:00:00,7011.236066879
2018-05-20T00:00:00,7003.8133625265
2018-05-21T00:00:00,7243.7994714195
2018-05-22T00:00:00,7143.3529457771
2018-05-23T00:00:00,6820.3327207442
2018-05-24T00:00:00,6457.5284970429
2018-05-25T00:00:00,6477.5188163873
2018-05-26T00:00:00,6426.1630733637
2018-05-27T00:00:00,6319.382041309
2018-05-28T00:00:00,6306.7334519111
2018-05-29T00:00:00,6133.3963875925
2018-05-30T00:00:00,6475.1473478405
2018-05-31T00:00:00,6350.6687552253
2018-06-01T00:00:00,6416.8878392613
2018-06-02T00:00:00,6463.7394638454
2018-06-03T00:00:00,6545.5315984134
2018-06-04T00:00:00,6619.6895123918
2018-06-05T00:00:00,6412.1216467291
2018-06-06T00:00:00,6503.4711025446
2018-06-07T00:00:00,6495.3050549442
2018-06-08T00:00:00,6517.8018291228
2018-06-09T00:00:00,6486.9284544716
2018-06-10T00:00:00,6373.916203202
2018-06-11T00:00:00,5770.4235246223
2018-06-12T00:00:00,5866.808108248
2018-06-13T00:00:00,5615.7996789074
2018-06-14T00:00:00,5374.300965938
2018-06-15T00:00:00,5772.426983329
2018-06-16T00:00:00,5561.687081341
2018-06-17T00:00:00,5639.2950677662
2018-06-18T00:00:00,5616.4867778611
2018-06-19T00:00:00,5797.9105139898
2018-06-20T00:00:00,5843.410516635
2018-06-21T00:00:00,5856.5170974778
2018-06-22T00:00:00,5807.0153260471
2018-06-23T00:00:00,5225.3111091002
2018-06-24T00:00:00,5288.9573446214
2018-06-25T00:00:00,5293.7389268752
2018-06-26T00:00:00,5345.3712323169
2018-06-27T00:00:00,5223.5576084682
2018-06-28T00:00:00,5321.8821624719
2018-06-29T00:00:00,5100.86472612
2018-06-30T00:00:00,5319.0278309028
2018-07-01T00:00:00,5488.0426053079
2018-07-02T00:00:00,5463.589555414
2018-07-03T00:00:00,5667.2338112113
2018-07-04T00:00:00,5618.7238332511
2018-07-05T00:00:00,5661.0996405365
2018-07-06T00:00:00,5678.4620147175
2018-07-07T00:00:00,5677.9139727011
2018-07-08T00:00:00,5838.9100082482
2018-07-09T00:00:00,5765.5349145817
2018-07-10T00:00:00,5732.5705690179
2018-07-11T00:00:00,5398.4565699081
2018-07-12T00:00:00,5479.5098382356
2018-07-13T00:00:00,5346.4498243494
2018-07-14T00:00:00,5346.5982028241
2018-07-15T00:00:00,5368.1644803701
2018-07-16T00:00:00,5443.5774667109
2018-07-17T00:00:00,5756.9402087159
2018-07-18T00:00:00,6278.1666874517
2018-07-19T00:00:00,6337.0267073027
2018-07-20T00:00:00,6407.5852946145
2018-07-21T00:00:00,6274.7228322613
2018-07-22T00:00:00,6330.2609700354
2018-07-23T00:00:00,6316.3045923311
2018-07-24T00:00:00,6599.8201895527
2018-07-25T00:00:00,7172.5243141744
2018-07-26T00:00:00,6966.7292303453
2018-07-27T00:00:00,6827.8941105666
2018-07-28T00:00:00,7008.4592129322
2018-07-29T00:00:00,7039.9968363933
2018-07-30T00:00:00,7051.7025473883
2018-07-31T00:00:00,6990.0888585099
2018-08-01T00:00:00,6647.591340806
2018-08-02T00:00:00,6546.2099125364
2018-08-03T00:00:00,6527.526974536
2018-08-04T00:00:00,6430.9414714273
2018-08-05T00:00:00,6078.56834097
2018-08-06T00:00:00,6109.8096885813
2018-08-07T00:00:00,6020.3495414432
2018-08-08T00:00:00,5815.7486423584
2018-08-09T00:00:00,5432.549323684
2018-08-10T00:00:00,5702.3776466505
2018-08-11T00:00:00,5421.3759859772
2018-08-12T00:00:00,5507.1428571429
2018-08-13T00:00:00,5566.0142192574
2018-08-14T00:00:00,5515.9750855338
2018-08-15T00:00:00,5483.3597743698
2018-08-16T00:00:00,5549.9779560885
2018-08-17T00:00:00,5576.8777484609
2018-08-18T00:00:00,5756.2560111917
2018-08-19T00:00:00,5615.6072396608
2018-08-20T00:00:00,5683.7544810702
2018-08-21T00:00:00,5483.4827256113
2018-08-22T00:00:00,5604.6401106023
2018-08-23T00:00:00,5500.1208563536
2018-08-24T00:00:00,5677.2270363951
2018-08-25T00:00:00,5782.5918595646
2018-08-26T00:00:00,5812.4429911367
2018-08-27T00:00:00,5762.8166595105
2018-08-28T00:00:00,5898.8871768533
2018-08-29T00:00:00,6064.9191824168
2018-08-30T00:00:00,6016.1940553468
2018-08-31T00:00:00,5979.5678641859
2018-09-01T00:00:00,6073.6356582464
2018-09-02T00:00:00,6198.4481420812
2018-09-03T00:00:00,6277.1904104864
2018-09-04T00:00:00,6254.736479504
2018-09-05T00:00:00,6354.3029779888
2018-09-06T00:00:00,5806.8769878793
2018-09-07T00:00:00,5619.1754884241
2018-09-08T00:00:00,5592.7365596052
2018-09-09T00:00:00,5387.7413210977
2018-09-10T00:00:00,5451.6567177091
2018-09-11T00:00:00,5462.2843340235
2018-09-12T00:00:00,5448.9864573449
2018-09-13T00:00:00,5466.9534543577
2018-09-14T00:00:00,5573.9669775002
2018-09-15T00:00:00,5598.0392156863
2018-09-16T00:00:00,5621.4998280014
2018-09-17T00:00:00,5604.4566807193
2018-09-18T00:00:00,5383.0219403497
2018-09-19T00:00:00,5456.7525905626
2018-09-20T00:00:00,5482.2224126114
2018-09-21T00:00:00,5533.8289015377
2018-09-22T00:00:00,5732.4453144949
2018-09-23T00:00:00,5715.6523959486
2018-09-24T00:00:00,5707.64450498
2018-09-25T00:00:00,5619.1626957114
2018-09-26T00:00:00,5487.5329534824
2018-09-27T00:00:00,5530.2596849723
2018-09-28T00:00:00,5740.7168643631
2018-09-29T00:00:00,5723.3565951581
2018-09-30T00:00:00,5690.2817265443
2018-10-01T00:00:00,5704.3084877208
2018-10-02T00:00:00,5695.1196337566
2018-10-03T00:00:00,5674.8289895229
2018-10-04T00:00:00,5662.173231091
2018-10-05T00:00:00,5708.2139446036
2018-10-06T00:00:00,5747.6566568304
2018-10-07T00:00:00,5720.0833188683
2018-10-08T00:00:00,5728.3370942545
2018-10-09T00:00:00,5788.8105803533
2018-10-10T00:00:00,5772.1575104312
2018-10-11T00:00:00,5711.7065556712
2018-10-12T00:00:00,5383.3045729077
2018-10-13T00:00:00,5430.3952945247
2018-10-14T00:00:00,5439.3997059078
2018-10-15T00:00:00,5448.1731601732
2018-10-16T00:00:00,5700.20723599
2018-10-17T00:00:00,5694.2457231726
2018-10-18T00:00:00,5689.4773458562
2018-10-19T00:00:00,5656.221077447
2018-10-20T00:00:00,5611.8474767654
2018-10-21T00:00:00,5637.1840528099
2018-10-22T00:00:00,5635.632982883
2018-10-23T00:00:00,5646.3055046672
2018-10-24T00:00:00,5648.5527462947
2018-10-25T00:00:00,5689.2875943148
2018-10-26T00:00:00,5687.5406664908
2018-10-27T00:00:00,5684.4487325673
2018-10-28T00:00:00,5686.0450837646
2018-10-29T00:00:00,5696.5429498991
2018-10-30T00:00:00,5572.0038688121
2018-10-31T00:00:00,5586.6966411002
2018-11-01T00:00:00,5584.3556655471
2018-11-02T00:00:00,5594.0717355082
2018-11-03T00:00:00,5610.2239789196
2018-11-04T00:00:00,5590.155970313
2018-11-05T00:00:00,5582.5490252652
2018-11-06T00:00:00,5638.619473897
2018-11-07T00:00:00,5657.9454243409
2018-11-08T00:00:00,5704.0253933749
2018-11-09T00:00:00,5667.0785447418
2018-11-10T00:00:00,5632.7516906738
2018-11-11T00:00:00,5657.4631501286
2018-11-12T00:00:00,5662.3281064766
2018-11-13T00:00:00,5677.3971677173
2018-11-14T00:00:00,5614.6106876146
2018-11-15T00:00:00,5070.337997414
2018-11-16T00:00:00,4985.2747879343
2018-11-17T00:00:00,4884.6883401482
2018-11-18T00:00:00,4869.2204641633
2018-11-19T00:00:00,4925.4782909709
2018-11-20T00:00:00,4246.6779750261
2018-11-21T00:00:00,3926.9555169575
2018-11-22T00:00:00,4049.8576119225
2018-11-23T00:00:00,3824.0026554195
2018-11-24T00:00:00,3834.1189296404
2018-11-25T00:00:00,3422.3626936993
2018-11-26T00:00:00,3542.0304033333
2018-11-27T00:00:00,3323.2099300309
2018-11-28T00:00:00,3383.4671135467
2018-11-29T00:00:00,3755.0674599238
2018-11-30T00:00:00,3765.4898532019
2018-12-01T00:00:00,3555.6544024759
2018-12-02T00:00:00,3710.566427814
2018-12-03T00:00:00,3657.0893610424
2018-12-04T00:00:00,3422.3723117366
2018-12-05T00:00:00,3489.9319735337
2018-12-06T00:00:00,3308.4958604686
2018-12-07T00:00:00,3087.8690518554
2018-12-08T00:00:00,3005.7547697784
2018-12-09T00:00:00,3050.8310433275
2018-12-10T00:00:00,3166.9339180159
2018-12-11T00:00:00,3079.6004405776
2018-12-12T00:00:00,3021.8251923818
2018-12-13T00:00:00,3066.6621190561
2018-12-14T00:00:00,2914.9676051765
2018-12-15T00:00:00,2868.6378289802
2018-12-16T00:00:00,2861.8086555562
2018-12-17T00:00:00,2876.8277499149
2018-12-18T00:00:00,3123.2965041979
2018-12-19T00:00:00,3258.5140388946
2018-12-20T00:00:00,3286.335934895
2018-12-21T00:00:00,3607.7476774045
2018-12-22T00:00:00,3428.2437530725
2018-12-23T00:00:00,3536.0627159111
2018-12-24T00:00:00,3517.5517409421
2018-12-25T00:00:00,3579.0841282369
2018-12-26T00:00:00,3346.2801190197
2018-12-27T00:00:00,3392.9315743014
2018-12-28T00:00:00,3195.7598111743
2018-12-29T00:00:00,3437.1905331996
2018-12-30T00:00:00,3340.9516425158
2018-12-31T00:00:00,3380.3133163731
2019-01-01T00:00:00,3260.4199634835
2019-01-02T00:00:00,3358.4759593901
2019-01-03T00:00:00,3472.5271941772
2019-01-04T00:00:00,3364.2283608431
2019-01-05T00:00:00,3380.2573808948
2019-01-06T00:00:00,3366.6798395612
2019-01-07T00:00:00,3574.3128770431
2019-01-08T00:00:00,3509.3027334248
2019-01-09T00:00:00,3519.2223855361
2019-01-10T00:00:00,3491.8395877972
2019-01-11T00:00:00,3192.9912866983
2019-01-12T00:00:00,3215.4276730644
2019-01-13T00:00:00,3190.0756394919
2019-01-14T00:00:00,3104.0243180368
2019-01-15T00:00:00,3228.7801445893
2019-01-16T00:00:00,3181.6493228853
2019-01-17T00:00:00,3204.0785655914
2019-01-18T00:00:00,3228.3856589341
2019-01-19T00:00:00,3212.9967815111
2019-01-20T00:00:00,3277.274955837
2019-01-21T00:00:00,3167.8095565136
2019-01-22T00:00:00,3144.4484042203
2019-01-23T00:00:00,3172.958684829
2019-01-24T00:00:00,3148.2988752223
2019-01-25T00:00:00,3188.9439217155
2019-01-26T00:00:00,3156.9539729787
2019-01-27T00:00:00,3160.2040945801
2019-01-28T00:00:00,3140.6529534239
2019-01-29T00:00:00,3034.976938631
2019-01-30T00:00:00,3011.7637462357
2019-01-31T00:00:00,3034.5925103763
2019-02-01T00:00:00,3022.7083202564
2019-02-02T00:00:00,3041.3501065009
2019-02-03T00:00:00,3068.8549694848
2019-02-04T00:00:00,3026.1511372671
2019-02-05T00:00:00,3021.0573607232
2019-02-06T00:00:00,3040.5548030703
2019-02-07T00:00:00,3004.6462441496
2019-02-08T00:00:00,2999.8371426225
2019-02-09T00:00:00,3241.3017837824
2019-02-10T00:00:00,3242.7280291154
2019-02-11T00:00:00,3263.3741382058
2019-02-12T00:00:00,3229.6747267907
2019-02-13T00:00:00,3224.0241943561
2019-02-14T00:00:00,3223.266320149
2019-02-15T00:00:00,3202.4743020319
2019-02-16T00:00:00,3200.3456986777
2019-02-17T00:00:00,3216.3588121617
2019-02-18T00:00:00,3250.0068553448
2019-02-19T00:00:00,3458.0808974499
2019-02-20T00:00:00,3480.4946616075
2019-02-21T00:00:00,3525.6823224826
2019-02-22T00:00:00,3485.1924162649
2019-02-23T00:00:00,3527.164119939
2019-02-24T00:00:00,3656.4181982933
2019-02-25T00:00:00,3356.5388812773
2019-02-26T00:00:00,3412.8657703722
2019-02-27T00:00:00,3385.6830021801
2019-02-28T00:00:00,3381.8796058436
2019-03-01T00:00:00,3388.4082508231
2019-03-02T00:00:00,3391.2342911763
2019-03-03T00:00:00,3397.04075761
2019-03-04T00:00:00,3380.1507767612
2019-03-05T00:00:00,3316.296287556
2019-03-06T00:00:00,3446.6096683766
2019-03-07T00:00:00,3450.3696700896
2019-03-08T00:00:00,3494.5577194432
2019-03-09T00:00:00,3466.560676271
2019-03-10T00:00:00,3530.2916849713
2019-03-11T00:00:00,3520.1216279147
2019-03-12T00:00:00,3467.079987617
2019-03-13T00:00:00,3467.1282955381
2019-03-14T00:00:00,3446.8279247946
2019-03-15T00:00:00,3472.2501286721
2019-03-16T00:00:00,3497.3490754525
2019-03-17T00:00:00,3571.3029775903
2019-03-18T00:00:00,3559.5703898106
2019-03-19T00:00:00,3557.2940772128
2019-03-20T00:00:00,3585.2500610627
2019-03-21T00:00:00,3573.7537006702
2019-03-22T00:00:00,3541.7169202802
2019-03-23T00:00:00,3557.8767166254
2019-03-24T00:00:00,3568.888291637
2019-03-25T00:00:00,3562.5107383686
2019-03-26T00:00:00,3507.9131705984
2019-03-27T00:00:00,3533.8219576834
2019-03-28T00:00:00,3632.4402219613
2019-03-29T00:00:00,3623.012262968
2019-03-30T00:00:00,3646.5025353661
2019-03-31T00:00:00,3658.3719990841
2019-04-01T00:00:00,3657.8286526461
2019-04-02T00:00:00,3709.7306987792
2019-04-03T00:00:00,4354.9673574239
2019-04-04T00:00:00,4420.9839741069
2019-04-05T00:00:00,4386.3925492006
2019-04-06T00:00:00,4488.2862633745
2019-04-07T00:00:00,4511.4555207301
2019-04-08T00:00:00,4635.3776480069
2019-04-09T00:00:00,4699.4361766176
2019-04-10T00:00:00,4619.2315251492
2019-04-11T00:00:00,4722.5272769827
2019-04-12T00:00:00,4494.3463879668
2019-04-13T00:00:00,4500.0700313804
2019-04-14T00:00:00,4506.1793596836
2019-04-15T00:00:00,4571.0285280039
2019-04-16T00:00:00,4481.9806772834
2019-04-17T00:00:00,4640.0378957309
2019-04-18T00:00:00,4648.6632233299
2019-04-19T00:00:00,4715.3575310503
2019-04-20T00:00:00,4716.6982393034
2019-04-21T00:00:00,4744.9036911118
2019-04-22T00:00:00,4724.7892972484
2019-04-23T00:00:00,4795.5978330378
2019-04-24T00:00:00,4963.9463530383
2019-04-25T00:00:00,4901.1435369118
2019-04-26T00:00:00,4678.3536287171
2019-04-27T00:00:00,4732.5179315185
2019-04-28T00:00:00,4725.266619108
2019-04-29T00:00:00,4739.8891958277
2019-04-30T00:00:00,4691.1258360754
2019-05-01T00:00:00,4771.4265173425
2019-05-02T00:00:00,4823.3749753375
2019-05-03T00:00:00,4927.4858965424
2019-05-04T00:00:00,5147.8594203922
2019-05-05T00:00:00,5203.0623877235
2019-05-06T00:00:00,5178.1560320781
2019-05-07T00:00:00,5129.0962711226
2019-05-08T00:00:00,5227.3539118879
2019-05-09T00:00:00,5342.4237927904
2019-05-10T00:00:00,5505.035751116
2019-05-11T00:00:00,5679.1794790625
2019-05-12T00:00:00,6412.5623957818
2019-05-13T00:00:00,6204.3207184581
2019-05-14T00:00:00,6951.773343141
2019-05-15T00:00:00,7130.4128842634
2019-05-16T00:00:00,7311.8548221198
2019-05-17T00:00:00,7059.0274842397
2019-05-18T00:00:00,6576.5161533862
2019-05-19T00:00:00,6510.4959130165
2019-05-20T00:00:00,7341.951981233
2019-05-21T00:00:00,7142.6360869709
2019-05-22T00:00:00,7125.1460460544
2019-05-23T00:00:00,6882.0880371689
2019-05-24T00:00:00,7047.0316680226
2019-05-25T00:00:00,7132.1180466025
2019-05-26T00:00:00,7187.9743947776
2019-05-27T00:00:00,7738.1399908768
2019-05-28T00:00:00,7864.1729094599
2019-05-29T00:00:00,7806.8446404654
2019-05-30T00:00:00,7777.3947583913
2019-05-31T00:00:00,7474.5459065512
2019-06-01T00:00:00,7659.6969334222
2019-06-02T00:00:00,7652.2225029306
2019-06-03T00:00:00,7823.855016537
2019-06-04T00:00:00,7301.0361638918
2019-06-05T00:00:00,6846.1178718105
2019-06-06T00:00:00,6964.1654862776
2019-06-07T00:00:00,6940.8960419616
2019-06-08T00:00:00,7088.6765968001
2019-06-09T00:00:00,7011.851580598
2019-06-10T00:00:00,6794.9258250694
2019-06-11T00:00:00,7072.4135218184
2019-06-12T00:00:00,6995.7014292686
2019-06-13T00:00:00,7211.3163568969
2019-06-14T00:00:00,7296.6917629559
2019-06-15T00:00:00,7738.3060788818
2019-06-16T00:00:00,7873.3914322125
2019-06-17T00:00:00,8012.5917604718
2019-06-18T00:00:00,8316.3046444141
2019-06-19T00:00:00,8107.0949383245
2019-06-20T00:00:00,8253.5155689402
2019-06-21T00:00:00,8433.4820078536
2019-06-22T00:00:00,8936.8322237376
2019-06-23T00:00:00,9394.1869645606
2019-06-24T00:00:00,9534.840302133
2019-06-25T00:00:00,9656.4972999464
2019-06-26T00:00:00,10361.6296011053
2019-06-27T00:00:00,11443.8230868991
2019-06-28T00:00:00,9815.6197098708
2019-06-29T00:00:00,10897.7911337599
2019-06-30T00:00:00,10485.8334517664
2019-07-01T00:00:00,9503.080437656
2019-07-02T00:00:00,9381.3090364118
2019-07-03T00:00:00,9581.0780675312
2019-07-04T00:00:00,10607.577234524
2019-07-05T00:00:00,9926.990692545
2019-07-06T00:00:00,9776.6056797012
2019-07-07T00:00:00,9987.6043466588
2019-07-08T00:00:00,10195.0262223395
2019-07-09T00:00:00,10952.0175538228
2019-07-10T00:00:00,11218.9780499206
2019-07-11T00:00:00,10782.6395073888
2019-07-12T00:00:00,10092.4168266875
2019-07-13T00:00:00,10471.2387452368
2019-07-14T00:00:00,10088.2165917539
2019-07-15T00:00:00,9100.4260985722
2019-07-16T00:00:00,9675.9993242121
2019-07-17T00:00:00,8447.0158611279
2019-07-18T00:00:00,8637.7871939714
2019-07-19T00:00:00,9461.0329400773
2019-07-20T00:00:00,9374.2944014
2019-07-21T00:00:00,9599.2223682798
2019-07-22T00:00:00,9446.2148863203
2019-07-23T00:00:00,9233.1789829817
2019-07-24T00:00:00,8865.9327387425
2019-07-25T00:00:00,8803.6350474149
2019-07-26T00:00:00,8893.8297124761
2019-07-27T00:00:00,8864.3061617923
2019-07-28T00:00:00,8523.480944966
2019-07-29T00:00:00,8578.3894602918
2019-07-30T00:00:00,8545.8426880285
2019-07-31T00:00:00,8607.6308509938
2019-08-01T00:00:00,9102.5608730925
2019-08-02T00:00:00,9388.8843975712
2019-08-03T00:00:00,9455.7793079161
2019-08-04T00:00:00,9727.5658490469
2019-08-05T00:00:00,9867.4023453437
2019-08-06T00:00:00,10505.2708281848
2019-08-07T00:00:00,10242.1124540876
2019-08-08T00:00:00,10669.5069780118
2019-08-09T00:00:00,10685.7562809578
2019-08-10T00:00:00,10515.1039486784
2019-08-11T00:00:00,10061.3855199385
2019-08-12T00:00:00,10285.5658348634
2019-08-13T00:00:00,10150.5029446136
2019-08-14T00:00:00,9744.0769744841
2019-08-15T00:00:00,9009.1321389779
2019-08-16T00:00:00,9287.9633239763
2019-08-17T00:00:00,9336.3166259329
2019-08-18T00:00:00,9223.0085751256
2019-08-19T00:00:00,9331.3292583789
2019-08-20T00:00:00,9849.8196428393
2019-08-21T00:00:00,9700.2579124312
2019-08-22T00:00:00,9144.4060385952
2019-08-23T00:00:00,9143.7519677603
2019-08-24T00:00:00,9271.1294825783
2019-08-25T00:00:00,9042.7714483204
2019-08-26T00:00:00,9086.3285581295
2019-08-27T00:00:00,9343.9664081084
2019-08-28T00:00:00,9200.4401512411
2019-08-29T00:00:00,8801.8695766002
2019-08-30T00:00:00,8602.5424983435
2019-08-31T00:00:00,8717.4450802551
2019-09-01T00:00:00,8746.5047407525
2019-09-02T00:00:00,8877.2223036976
2019-09-03T00:00:00,9435.5185878167
2019-09-04T00:00:00,9678.9223175709
2019-09-05T00:00:00,9595.2241239638
2019-09-06T00:00:00,9587.7717431996
2019-09-07T00:00:00,9303.1110645748
2019-09-08T00:00:00,9453.2076533142
2019-09-09T00:00:00,9477.0418862723
2019-09-10T00:00:00,9356.9510177211
2019-09-11T00:00:00,9161.8323382177
2019-09-12T00:00:00,9240.2161452939
2019-09-13T00:00:00,9420.8516418078
2019-09-14T00:00:00,9295.3452775513
2019-09-15T00:00:00,9305.2844921886
2019-09-16T00:00:00,9335.7605877458
2019-09-17T00:00:00,9343.006499093
2019-09-18T00:00:00,9253.4011902667
2019-09-19T00:00:00,9248.5244056738
2019-09-20T00:00:00,9292.8867430622
2019-09-21T00:00:00,9241.3042205256
2019-09-22T00:00:00,9096.5337570475
2019-09-23T00:00:00,9136.7465817933
2019-09-24T00:00:00,8850.2772091176
2019-09-25T00:00:00,7811.397028837
2019-09-26T00:00:00,7749.2847706855
2019-09-27T00:00:00,7428.35522982
2019-09-28T00:00:00,7541.2927844928
2019-09-29T00:00:00,7537.5131074103
2019-09-30T00:00:00,7405.642054457
2019-10-01T00:00:00,7614.5127299767
2019-10-02T00:00:00,7631.7837733302
2019-10-03T00:00:00,7655.4655650204
2019-10-04T00:00:00,7524.7050682301
2019-10-05T00:00:00,7477.5574889398
2019-10-06T00:00:00,7423.1523604594
2019-10-07T00:00:00,7273.0875375896
2019-10-08T00:00:00,7516.1292710007
2019-10-09T00:00:00,7509.3179285208
2019-10-10T00:00:00,7814.5535195683
2019-10-11T00:00:00,7797.1270966722
2019-10-12T00:00:00,7532.99429576
2019-10-13T00:00:00,7554.8174322659
2019-10-14T00:00:00,7544.8480706888
2019-10-15T00:00:00,7594.2660974165
2019-10-16T00:00:00,7435.338599654
2019-10-17T00:00:00,7266.9898068657
2019-10-18T00:00:00,7281.5970890363
2019-10-19T00:00:00,7138.6514828405
2019-10-20T00:00:00,7160.1407080263
2019-10-21T00:00:00,7373.1659821484
2019-10-22T00:00:00,7391.990550016
2019-10-23T00:00:00,7257.2504421858
2019-10-24T00:00:00,6745.8085930789
2019-10-25T00:00:00,6746.1122992685
2019-10-26T00:00:00,7822.5490553915
2019-10-27T00:00:00,8340.5112514058
2019-10-28T00:00:00,8629.6444843775
2019-10-29T00:00:00,8333.103902878
2019-10-30T00:00:00,8478.3984574382
2019-10-31T00:00:00,8250.7394249574
2019-11-01T00:00:00,8240.5474381502
2019-11-02T00:00:00,8291.1726616199
2019-11-03T00:00:00,8349.9363176413
2019-11-04T00:00:00,8270.6708388309
2019-11-05T00:00:00,8458.8745228369
2019-11-06T00:00:00,8435.0713296603
2019-11-07T00:00:00,8448.727801015
2019-11-08T00:00:00,8383.0551067706
2019-11-09T00:00:00,7994.6197258739
2019-11-10T00:00:00,7997.5810007864
2019-11-11T00:00:00,8216.7527300947
2019-11-12T00:00:00,7937.7893410853
2019-11-13T00:00:00,8002.207738168
2019-11-14T00:00:00,8003.7936507561
2019-11-15T00:00:00,7900.1689300606
2019-11-16T00:00:00,7683.4101561315
2019-11-17T00:00:00,7736.1682908344
2019-11-18T00:00:00,7756.0824087582
2019-11-19T00:00:00,7500.8733913487
2019-11-20T00:00:00,7405.4426355707
2019-11-21T00:00:00,7242.2780967076
2019-11-22T00:00:00,6907.5701246601
2019-11-23T00:00:00,6620.0580522024
2019-11-24T00:00:00,6713.0320962307
2019-11-25T00:00:00,6387.0895643568
2019-11-26T00:00:00,6489.1191595414
2019-11-27T00:00:00,6550.4435439992
2019-11-28T00:00:00,6849.4771837737
2019-11-29T00:00:00,6780.8486542047
2019-11-30T00:00:00,7046.4487413272
2019-12-01T00:00:00,6871.9458565517
2019-12-02T00:00:00,6737.6246581344
2019-12-03T00:00:00,6612.7734478052
2019-12-04T00:00:00,6604.8244048715
2019-12-05T00:00:00,6544.5929066767
2019-12-06T00:00:00,6709.2307718313
2019-12-07T00:00:00,6824.6977965356
2019-12-08T00:00:00,6828.3813600636
2019-12-09T00:00:00,6837.3903173622
2019-12-10T00:00:00,6685.6038863917
2019-12-11T00:00:00,6560.3500622009
2019-12-12T00:00:00,6482.3851660237
2019-12-13T00:00:00,6475.967350066
2019-12-14T00:00:00,6536.4880747569
2019-12-15T00:00:00,6406.4011501283
2019-12-16T00:00:00,6430.5208732981
2019-12-17T00:00:00,6223.7942861936
2019-12-18T00:00:00,5961.2571251
2019-12-19T00:00:00,6547.2483482587
2019-12-20T00:00:00,6480.5502088131
2019-12-21T00:00:00,6518.4269327038
2019-12-22T00:00:00,6491.8815574684
2019-12-23T00:00:00,6777.2876530176
2019-12-24T00:00:00,6630.1763577429
2019-12-25T00:00:00,6606.0296777148
2019-12-26T00:00:00,6556.994968277
2019-12-27T00:00:00,6521.2032964093
2019-12-28T00:00:00,6522.8008888517
2019-12-29T00:00:00,6548.4091557497
2019-12-30T00:00:00,6635.9202732709
